title,author,genre,status,release_day,views,subscribers,rating,chapter,chapter_length,comments,total_comments,likes,total_likes,date,user,comment_body,post_date,upvotes,downvotes,reply_count,scrape_date
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,Thomas Young,"anybody else get the feeling when Arlo said ""Look forward to your punishment"" he was referring to John?",2019-02-20,6148,45,62,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,simpwithnolife,Ok so Ik he’s going out of control but u gotta admit that this ep was more satisfying than any ASMR video,2019-02-20,4217,106,49,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,r a e 🌻,Bold of you to assume that you can beat John in a 3 on 1 fight,2019-02-20,2963,8,37,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,11daysofapathy,"When he slammed that girl in the face with his palm, it looked like he was just like, “okay no you go here on the floor. Stay there.”",2019-02-20,2475,16,22,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,🍑 peachy_babes🍑,Well to be honest they shouldn't have messed with Seraphina ,2019-02-20,2145,21,17,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,Wolf Cat,"""there's three of us and one of him!"" yep. that means you're all screwed",2019-02-20,2054,3,21,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,Eldaver,"He waited until AFTER they rescued Seraphina to take vengeance, so there would be no way that Sera could possibly see that it was him. And Arlo respects the hierarchy too much to call John out about it publicly. He seriously planned this out.",2019-02-20,1957,15,22,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,ari.aguilar10,😱😱John was under the mask this whole time 😂😂😂Edit:I meant this as sarcasm cause this is his first reveal but I knew it was him😂😂,2019-02-20,1882,35,40,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,Edison Huang,"Cecile just waiting outside, John comes out, “did you at lease go easy on them””sure” house blows up behind them",2019-02-20,1573,0,12,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,worstone354,Illena and Co. have left the chat,2019-02-20,1349,6,20,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,130,143109,28585,2673916,248731,55478373,2019-02-20,kkoki,And Arlo will probably be blamed for this.,2019-02-20,1345,16,23,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,Arnav Chokshi,Kinda awkward when the masked dude is standing 3 feet away,2019-02-27,198635,204,107,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,Mr MacMan,"""Do you know who it was?""Arlo and John:*glare* Isen: Nope!",2019-02-27,159785,392,70,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,Silverstyx🌙,Doc’s not going to be happy when all those beaten up mid tiers come strolling in.....,2019-02-27,35013,34,93,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,This user has been deleted.,This comment has been deleted.,,0,0,232,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,fork loser,THAT HUG WAS THE MOST FRIGGIN BEAUTIFUL THING I'VE EVER SEEN IN MY LIFE!,2019-02-27,4627,59,33,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,S#∆D¥,That awkward moment when the person who kicked your ass is about to kill you if you tell. ,2019-02-27,3410,7,16,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,🌰Morihito Korok-o🌰,"at this point, John cannot conceivably tell Sera he has an ability without completely SHATTERING their relationship",2019-02-27,3217,17,53,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,DangJace,I love how the only people who know about johns abilities have to keep it a secret... or they die,2019-02-27,2489,11,16,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,JinseKo,Woah I didn’t know Arlo and John picked up another ability. *GLARE*,2019-02-27,2375,7,16,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,archera,at this point it's irritably laughable John hasn't been discovered yet,2019-02-27,1971,14,20,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,Giana Kay,Isen is trying to protect himself from two ass whoopings. 🤣😂,2019-02-27,1675,5,14,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,Matrioxxenom,Wow John gave a hug and for once didn’t choke someone,2019-02-27,1621,6,5,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,Darth Ilthir,“Yeah I’ll look into it” Arlo said. No he won’t. ,2019-02-27,1447,4,14,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,itsblexch,I started dying laughing when Arlo and John looked at isen ,2019-02-27,1317,7,9,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,131,118067,14326,2673916,243060,55478373,2019-02-27,kookie.chimchim,John has to apologize tho 😔 not fair for my man Isen,2019-02-27,1274,56,43,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,mojangmaster321,Arlo: establish your place in the hierarchy      John: eStAblIsH yOuR pLaCe In ThE hIeRaRcHy,2019-03-06,178615,751,214,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,FIERY ONE,"IS JOHN GOING TO SHOW HIS TRUE COLORS TO THE WHOLE SCHOOL? Edit: I post this comment a few minutes ago, come back and got top comment, thank you!!! ",2019-03-06,119093,1204,155,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,saikik,awww seeing the old art makes me happy on how much uru chan has improved <3,2019-03-06,102551,442,111,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,Takashi Kashamito,"So, how is Sera gonna react when she finds out that Doc is dating her older sister? XD Edit: Holy moly! 2000 likes?! Thanks guys!",2019-03-06,5549,24,50,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,SeifeR TaloN,John is so desperate to have peace that he will destroy the system of hierarchy. Arlo was melded into the system and cannot imagine a life without hierarchy.,2019-03-06,3390,10,32,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,nini12345,"John wasn't bothering anyone, he was fine where he was. John literally chose being beaten up everyday than being at the top of the food chain, he chose to throw away his crown. It's not Arlo's place to force him to be anything. ",2019-03-06,3224,35,25,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,peachy soo,"Okay, but I kinda resonate with John. So much responsibility and expectations are pushed onto people in this day and age, that sometimes your just want to get rid of it all and run away. Can’t wait for asslo to get his butt kicked by Tuesday.",2019-03-06,2212,76,23,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,CreamyIceCreamBoi,Damn they both have good points tbh. This is literally Chaos vs. Law.,2019-03-06,1590,13,30,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,idontreadwebtoon,The flashbacks are flashbacks to when John had his hair gel,2019-03-06,1516,9,12,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,Michael James Holey,this is the most sense John has made for a while ,2019-03-06,1456,22,18,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,_yeetus_deletus_.,OKAY SOMETHING IS UP. Many authors are going on hiatus now...they are up to something...,2019-03-06,1196,8,30,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,Xtreme,it was at this moment that arlo knew...... he f**ked up ,2019-03-06,1196,28,10,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,lxite,"John and sera should fight. Ok here me out. Sera regains her power later in the series, but believes she needs to regain what she took for granted. She ends up tracking down the masked person recking havoc on the hierarchy, and then she and John have a face off. John doesn’t want to fight her, but he doesn’t want to reveal himself, and the only way he can keep up with her is to fight her full strength, settling the sera vs John fight that was mentioned by johns dad.",2019-03-06,803,39,28,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,rawr xd45,Tbh that was better then any fight i have seen cause that was a bad ass moment.,2019-03-06,617,3,2,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,132,123084,22288,2673916,251175,55478373,2019-03-06,This user has been deleted.,This comment has been deleted.,,0,0,13,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,Vanessa474,Cecile may be obnoxious but she ain't stupid. Everyone knows you don't go on the wrong side of John.,2019-03-27,183431,249,118,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,LonnieTheBird,the speech bubbles are always black now... IT HAS BEGUN,2019-03-27,159808,261,151,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,🐞 TheLadybug 🐞,"So John is still sort of cowardly, but he's at least working with Cecile to keep Sera safe?? Still want to see him destroy the hierarchy tho hehe Edit: Or she's using him, which is honestly quite likely. She's gonna catch these hands tho",2019-03-27,106494,1276,155,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,Comix Wzard,"It's interesting how no one really picks on John anymore, they all want to attack Sera",2019-03-27,3742,8,30,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,cuori,Honestly... I completely forgot about Abel laying flat on the rooftop...,2019-03-27,3286,2,28,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,Reader34,Blyke is so cute. He doesn't want John to be afraid of the masked guy 😂,2019-03-27,3258,6,35,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,Unicorn_ Rad,"Black text, not gelled hair. oh boy.",2019-03-27,2374,2,18,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,i really want a hug,Cecile is a cowboy confirmed ,2019-03-27,1672,8,28,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,chenzo23,*Anyone at all* Hi *John* I WILL END YOUR BLOOD LINE B*TCH,2019-03-27,1408,15,9,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,Sleeping BlackBeauty,"its funny how blyke says hes gonna unmask tuesday, when he dosent know the assilant is living with him",2019-03-27,1084,11,15,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,_NoHero_,John wants to bibbidi bobbidi boop everyone who messes with Sera ,2019-03-27,777,15,11,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,Tøxîc Jaÿ,Fast Pass is taking over all my favorite WEBTOONS ,2019-03-27,740,12,27,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,Brahhn ,Cecile just making sure John doesn’t murder everyone 👌,2019-03-27,635,14,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,Hey_It's_Allieee,"I'm not trying to be mean or anything, but I'm kinda sad that theres fast pass episodes now..",2019-03-27,605,21,28,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,133,112290,11254,2673916,229235,55478373,2019-03-27,Celinexx,I cannot stop smiling whenever there is an update. Can't wait to reveal the true identity of John😊,2019-03-27,463,5,2,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,Ginger Spice,Is webtoons trying to make me broke?? ,2019-03-27,84632,1511,92,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,graceiguesslol,The pink haired girl and sera are so cute together!! And John became such an edgelord lol,2019-03-27,79686,763,73,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,mathew aguilar,4 episodes in one day for only 2 bucks that's a steal in my book edit: HOLY SH*T TOP COMMENT IM GONNA HAVE A PANIC ATTACK ,2019-03-27,55928,2121,94,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,This user has been deleted.,This comment has been deleted.,,0,0,38,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,ella_gilmour,Lmao I love how John isn’t a common name in this webtoon... I can just imagine the headmaster of my school asking for John and like 10 people showing up at his office XD,2019-03-27,2103,6,12,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,kodie Tartarus,"We get it you bought fast pass, don't throw it in everyone's face. Can we not have the top comments be about the fast pass, and let it be about the content? Edit: John going full shadow king with Cecile. The uprising has begun",2019-03-28,1734,27,20,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,Lament Smith,"You know with the way John interacts with Cecile you can really tell he was a leader. Not a good leader, but he is definitely able to see through all the bullshit.",2019-04-03,1450,5,12,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,CAntoinette,"Is it just me, or does John look exponentially more attractive in this chapter? Surely it’s just me...",2019-03-28,1198,16,29,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,@shadowking._.exe,All us broke peeps will never top comment again...,2019-04-03,1016,31,20,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,Shrug._.Life,YALL PLZ STOP TALKIN ABOUT FAST PASS AND DISCUSS THE FACT THAT JOHN IS A COMPLETE THUG NOW I LOVE IT,2019-04-03,843,11,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,🔥Aribu🔥,"When you realize after 134 episodes, John is left-handed.",2019-04-03,628,3,14,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,tay-tay-15,Who else waited the 7 days raise your hand! 🤚,2019-04-03,530,6,23,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,♡£łëćţřå Hêăŕť♡,"I hope Seraphina realizes her true friends now that shes humbled, and that she treats them well when shes queen again...",2019-04-03,491,2,12,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,Bitterless,"Yeah, I just wait the 7 days ツ",2019-04-03,449,3,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,134,117717,7330,2673916,224254,55478373,2019-04-03,Camo Pooper,"I laughed when John said, ""You wouldn't dare piss me off.""",2019-04-03,394,2,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,D8MK,"It’s so weird going from seeing John be an absolute beast and take advantage of others, yet nearly crumble when his past catches up to him. Just goes to show that he’s still human and growing.",2019-03-27,142257,385,76,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,Lemoinx,"TAKE MY MONEY, URU-CHAN! GLADLY!!!",2019-03-27,70308,1745,45,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,Kree Drad,"Dude this is so fcking hilarious! ""I don't believe that everyone should be treated with equal respect"" *Literally hates everyone but Sera* ""And I don't plan on using my ability to help out random strangers"" *Beats the living sht out of people at his school* Welp he isn't LYING! LMFAO (Edit: A year later as a top comment... Dope! Thank you, you wonderful people!)",2019-03-27,41340,182,49,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,This user has been deleted.,This comment has been deleted.,,0,0,125,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,This user has been deleted.,This comment has been deleted.,,0,0,29,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,whovian247,"The headmaster is noticing the signs of what I assume are PTSD, I don’t actually know though but it was definitely traumatic ",2019-03-27,3064,2,17,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,ella_gilmour,"‘I read UnOrdinary almost every night’ Me too John, me too... ❤️",2019-03-28,2379,5,9,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,FatalSkill,"He cleverly answered in a way that was still the truth without really revealing why. he's definitely not planning to be a saint and he's not aiming to change the world. he's just focused on toppling this current school structure and going from there. he doesn't think he's special or anything, he just focuses on what's in front of him only. he's more of an anti hero now and that will help him find his way in the end. you can't hide forever, you can only run so long.",2019-03-31,1812,6,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,Tostadita,Anyone thinks John copied Nadia’s ability at some point during the interrogation? John basically admitted he believed on hierarchy almost right after he told Arlo he was gonna destroy the hierarchy system :@.... how did it pull it off?? Talk about awesomeness...,2019-03-27,1174,23,11,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,TheSteinfliege,HOW HE SNEAKS AROUND THE TRUTH WHILE TELLING THE TRUTH.Damn,2019-03-28,1114,4,4,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,Lemoinx,john’s not alright. can I go give him a hug?,2019-03-27,879,10,14,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,Jay.da.turtle,This is like mental abuse to John at this point,2019-03-28,848,4,4,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,~~Neptune~~,Anyone else kinda scared that his speech bubbles are constantly black now?,2019-04-10,755,1,11,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,Leonan,"Ok clarifying question: how long can John hold an ability, and how many can he take at a time?? If John is a 10, who the fuck is this guy and how is John so scared?? I get the PTSD, but by everything we've seen so far John should be able to beat his ass into the dirt! Edit: Yall I'm not trying to undermine the effects of PTSD at all; it was intended to be more of a comment on this guy's abilities, not that John should be able to ""power through"" his PTSD or anything like that.",2019-03-27,521,17,26,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,135,127289,6879,2673916,228850,55478373,2019-04-10,┌(° ͜ʖ͡°)┘,i wonder if the lie detector picked up the lie john told when he said “good to see you too”,2019-04-10,457,1,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,PearlHar8or,damn wrote this comment a while ago and people still respond to it constantly..... Anyway good episode!,2019-03-27,128962,4028,847,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,Sparkle Jade,I hope he tells her soon. On his own terms because if it gets revealed another way she may not want anything to do with John and then our ship would be sunk ,2019-03-27,105505,617,124,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,Aaron Crockett,"This is the only comic I’m fast passing, the author deserves it  Thanks for top comment guys means a lot, also I have to admit Tower of God is an honorable mention but I’m at the point where uru Chan can just take down my account number and make this an official thing lol",2019-03-27,60579,1308,107,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,Amber Kivlin,"Headmaster Vaughn is all for a revolution. Bet. At first I didn't really think he mattered all that much, like I couldn't even remember his name til someone said it, but now it's obvious he's gonna be important. He clearly cares about the students, and is willing to disregard the crappy, abusive government for them. I love him.",2019-03-27,3193,4,31,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,Dan7016,"“He rarely uses his ability”, that means the headmaster knows he’s used it a few times already....",2019-03-27,2668,3,16,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,ZeligEarnest,I'm liking the headmaster more and more. He's the first person to notice that John is dealing with what looks like pretty serious PTSD and he immediately takes action to protect both John and Seraphina from an entity that he's starting to realize does not have their best interests at heart. ,2019-03-28,2494,4,15,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,Bone apple yeet,"""Does he not care about their well beings?"" Yes, he does. thats why he's keeping them away from the authorities you dimwits. He actually has his head on his shoulders when it comes to the children. I dont care if he actually has an ulterior motive or if he's just being a decent human being, but either way, he's looking out for his students like a proper principal.",2019-03-27,1719,3,13,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,Haoyi112,"The fact that John views his own issues he’s dealt with as minor compared to Sera’s absolutely blows my mind? John has been through so much, just as Sera has, yet continues to put his friendship with her before his own problems because he believes she is more important. I’m glad John cares so much for Sera but I wish he would focus on solving some of his own struggles as well :( AND HE SHOULD TEL SERA ABOUT HIS ABILITY okay I’m done now.",2019-03-29,1413,6,17,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,Samm4116,This episode was very powerful. Never thought I would see John tremble... ,2019-03-27,851,6,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,BlackTigerGod ,THE HYPE TO SEE JOHN Destroy the school system makes me excited ,2019-03-27,742,10,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,Sylvenya,trust her john...  trust her ,2019-03-27,635,9,11,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,Redneck Reader,"Uru-chan, can we get a full high tier power chart that includes john?",2019-03-31,531,2,14,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,SacredPasta,i honestly want to believe the headmaster doesn't want the students to experience the trauma john went through...or something to that extent. i think he's actually a good dude,2019-03-31,482,4,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,💎 🌹 Yumi 💎 🌹,"I cannot wait until their methods are exposed. Yeah John became the aggressor and ended up taking it out on everyone instead of the people who hurt him, but he didnt deserve that degree of brainwashing and hating himself. ",2019-03-31,412,3,11,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,136,111764,9152,2673916,230683,55478373,2019-04-17,bfindb,"This is going to sound bad, but I kinda want John to have a panic attack in his dorm with Blyke there so Blyke can help him out. ",2019-03-28,403,15,16,2023-01-06
